sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
3083,A T V PROJECTS INDIA LTD.,20180331,12,INDAS,971.7,548.6,405.4,334.3,71.1,566.3,384.4,438.7,384.2,-38.9,-21.0,-3.7083,2785.0,786.9,784.3,209.5,53117425.0,,531.2,,,,531.1743,1786.9,784.3,2785.0,2211.9,573.1,2656.3,1.8106,2.6364,0.4389,205.7,540.0,,2017
3149,TAVERNIER RESOURCES LTD.,20160331,12,IGAAP,25.2,3.8,,,,25.2,7.3,12.0,10.4,-10.1,7.3,28.9683,106.6,25.4,17.0,1.5,5991900.0,,59.9,,,,59.919,79.6,17.8,106.6,102.6,4.0,94.55,2.0,2.0,0.2236,-53.0,-51.2,,2015
3149,TAVERNIER RESOURCES LTD.,20170331,12,INDAS,39.4,27.5,,,,39.4,2.8,7.0,4.1,-5.5,2.8,7.1066,107.7,3.8,3.6,20.1,5979000.0,,59.8,,,,59.79,83.8,23.6,107.7,102.4,5.3,107.15,0.0746,0.0995,0.2816,-6.8,-6.4,,2016
3149,TAVERNIER RESOURCES LTD.,20180331,12,INDAS,161.6,146.3,0.1,0.1,,161.5,8.7,15.4,12.0,-0.6,8.6,5.3251,116.1,8.0,8.0,15.3,5979000.0,,59.8,,,,59.79,92.6,23.0,116.1,113.8,2.3,111.9,0.071,0.129,0.2484,1.5,2.6,,2017
3194,A V I PRODUCTS INDIA LTD.,20160331,12,IGAAP,18.7,17.8,,,,18.7,2.7,4.9,4.2,4.1,3.1,16.5775,18.7,,,1.5,1044022.0,,10.4,,,,10.4402,15.9,,18.7,4.4,14.3,19.45,2.5357,3.2857,0.0,1.8,3.1,,2015
3194,A V I PRODUCTS INDIA LTD.,20170331,12,INDAS,22.1,20.7,,,,22.1,-4.0,-3.1,-4.0,-5.0,-4.0,-18.0995,15.3,,,3.4,1044022.0,,10.4,,,,10.4402,11.9,,15.3,5.7,9.6,17.0,1.1176,2.8235,0.0,-0.3,-0.3,,2016
3194,A V I PRODUCTS INDIA LTD.,20180331,12,INDAS,36.0,36.0,,,,36.0,1.1,2.2,1.2,1.6,1.1,3.0556,19.5,0.1,,6.4,1044022.0,,10.4,,,,10.4402,13.0,,19.5,6.7,12.8,17.4,0.6875,2.0,0.0,0.5,0.5,,2017
3196,A V I POLYMERS LTD.,20160331,12,IGAAP,42.3,42.3,,,,42.3,0.1,0.8,0.1,0.8,0.1,0.2364,33.0,,,0.1,5607300.0,,56.1,,,,56.073,32.9,,33.0,20.8,12.2,33.35,122.0,122.0,0.0,-5.2,-5.2,,2015
3196,A V I POLYMERS LTD.,20170331,12,INDAS,13.5,13.5,,,,13.5,4.7,2.1,0.1,2.1,4.7,34.8148,38.3,,,0.8,5607300.0,,56.1,,,,56.073,37.5,,38.3,7.4,30.9,35.65,20.25,38.125,0.0,-1.9,-1.8,,2016
3196,A V I POLYMERS LTD.,20180331,12,INDAS,10.9,10.9,,,,10.9,0.5,1.8,0.0,1.8,0.5,4.5872,41.2,,,3.2,5607300.0,,56.1,,,,56.073,38.0,,41.2,5.2,36.0,39.75,4.9688,11.2187,0.0,-1.3,-1.1,,2017
3335,A V T NATURAL PRODUCTS LTD.,20160331,12,IGAAP,2686.2,2631.1,1.8,1.6,0.2,2684.4,232.6,416.9,347.1,301.5,231.8,8.6351,2475.2,79.3,,98.5,152284000.0,,152.3,,,,1522.84,2096.2,,2475.2,714.4,1760.8,2424.6,3.0617,5.7638,0.0,379.7,488.3,,2015
3335,A V T NATURAL PRODUCTS LTD.,20170331,12,INDAS,3137.7,3078.6,0.1,,0.1,3137.6,279.3,503.8,419.1,370.9,279.2,8.8985,2730.0,140.5,,206.4,152284000.0,,152.3,,,,1522.84,2355.0,,2730.0,788.6,1941.4,2602.6,4.7616,8.2704,0.0,197.4,317.5,,2016
3335,A V T NATURAL PRODUCTS LTD.,20180331,12,INDAS,3122.2,3002.2,1.0,1.0,,3121.2,213.9,424.6,329.8,226.3,212.9,6.8211,3318.8,130.7,,673.8,152284000.0,,152.3,,,,1522.84,2480.9,233.7,3318.8,1174.7,2144.1,3024.4,1.4399,2.7303,0.0942,131.7,253.0,,2017
3737,JAINEX AAMCOL LTD.,20160331,12,IGAAP,130.8,130.1,,,,130.8,-4.0,20.2,-5.0,7.2,-4.0,-3.0581,178.2,78.9,64.5,57.0,1496338.0,,15.0,,,,14.9634,38.2,106.5,178.2,121.8,56.4,183.55,0.5689,0.8623,2.788,22.9,22.9,,2015
3737,JAINEX AAMCOL LTD.,20170331,12,INDAS,153.0,152.3,0.1,0.1,,152.9,-2.1,21.8,-1.4,8.6,-2.2,-1.4388,182.5,64.6,50.8,78.9,1496338.0,,15.0,,,,14.9634,33.0,97.1,182.5,116.5,66.0,180.3,0.5194,0.7703,2.9424,22.5,22.5,,2016
3737,JAINEX AAMCOL LTD.,20180331,12,INDAS,158.0,157.7,,,,158.0,-0.3,22.3,1.8,10.6,-0.3,-0.1899,175.4,45.1,33.1,91.1,1496338.0,,15.0,,,,14.9634,32.7,79.5,175.4,98.3,77.1,178.95,0.4559,0.7838,2.4312,28.2,28.2,,2017
3821,AAR SHYAM (INDIA) INVST. CO. LTD.,20160331,12,IGAAP,2.7,,,,,2.7,0.0,1.8,0.4,-1.0,0.0,0.0000,39.2,,,4.0,3000000.0,,30.0,,,,30.0,34.6,3.9,39.2,10.0,29.2,38.9,0.6739,6.3478,0.1127,-1.6,-1.0,,2015
3821,AAR SHYAM (INDIA) INVST. CO. LTD.,20170331,12,IGAAP,12.5,,,,,12.5,6.9,11.7,9.8,-2.1,6.9,55.2000,48.5,,,4.2,3000000.0,,30.0,,,,30.0,41.6,3.9,48.5,11.5,37.0,43.85,2.9565,5.3623,0.0938,6.4,9.1,,2016
3821,AAR SHYAM (INDIA) INVST. CO. LTD.,20180331,12,IGAAP,21.0,,0.2,0.2,,20.8,0.3,20.1,0.4,-0.9,0.1,0.4808,45.5,,,3.5,3000000.0,,30.0,,,,30.0,41.9,3.4,45.5,23.9,21.6,47.0,3.0,5.8611,0.0811,11.5,11.6,,2017
3889,AAREY DRUGS & PHARMACEUTICALS LTD.,20160331,12,IGAAP,2491.4,2462.1,,,,2491.4,12.9,41.9,18.1,6.1,12.9,0.5178,1249.9,0.9,0.9,870.2,16814684.0,,168.1,,,,168.1468,367.0,145.3,1249.9,82.9,1167.0,1199.55,0.8401,1.2988,0.3959,22.3,22.3,,2015
3889,AAREY DRUGS & PHARMACEUTICALS LTD.,20170331,12,INDAS,3992.8,3961.5,,,,3992.8,54.7,130.0,79.8,91.8,54.7,1.3700,1424.8,16.0,0.7,891.6,18084684.0,,180.8,,,,180.8468,491.8,103.9,1424.8,126.0,1298.8,1337.35,0.9039,1.3951,0.2113,47.6,68.6,74.7,2016
3889,AAREY DRUGS & PHARMACEUTICALS LTD.,20180331,12,INDAS,3525.3,3497.5,,,,3525.3,61.8,109.1,81.9,73.4,61.8,1.7530,1698.0,13.6,0.6,849.2,23384684.0,,233.8,,,,233.8468,801.4,32.4,1698.0,125.2,1572.8,1560.85,1.1191,1.7276,0.0404,-132.1,-106.0,235.9,2017
3972,AARTECH SOLONICS LTD.,20170331,12,IGAAP,134.2,127.3,,,,134.2,3.0,7.4,3.3,-2.7,3.0,2.2355,194.5,1.5,,20.7,4940094.0,,49.4,,,,49.4009,167.6,5.0,194.5,59.3,135.2,,3.4024,5.3374,0.0298,19.9,20.1,,2016
3972,AARTECH SOLONICS LTD.,20180331,12,IGAAP,120.8,113.1,,,,120.8,11.8,17.7,13.7,6.9,11.8,9.7682,193.9,0.4,,5.6,4940094.0,,49.4,,,,49.4009,179.2,,193.9,78.5,115.4,194.2,5.0979,7.8671,0.0,1.7,3.0,,2017
3990,AARTI DRUGS LTD.,20160331,12,IGAAP,11708.8,11661.0,35.1,0.2,34.9,11673.7,662.9,1778.2,928.4,1354.0,627.8,5.3779,10547.1,2273.1,1752.1,4638.0,24217100.0,,242.2,,,,242.171,3503.2,4648.4,10547.1,5126.8,5420.3,10108.2,0.6827,1.0705,1.3269,1252.8,1453.0,,2015
3990,AARTI DRUGS LTD.,20170331,12,INDAS,11915.0,11859.3,41.6,20.3,21.3,11873.4,754.8,1880.5,1098.1,1422.9,713.2,6.0067,11161.2,2799.7,1910.9,4475.0,23857100.0,,238.6,,3.6,3.6,238.571,3869.7,4515.4,11161.2,5866.4,5294.8,10854.15,0.6284,1.0785,1.1669,1744.0,1939.1,,2016
3990,AARTI DRUGS LTD.,20180331,12,INDAS,11608.3,11596.6,,,,11608.3,734.1,1876.4,1122.1,1473.4,734.1,6.3239,13169.9,2945.8,1898.0,5878.4,23582100.0,,235.8,,,,235.821,4331.7,5206.5,13169.9,6198.3,6971.6,12165.55,0.6452,1.0959,1.202,619.4,838.6,,2017
3998,AARTI INDUSTRIES LTD.,20160331,12,INDAS,29432.7,29338.7,,,,29432.7,2524.3,5278.6,3121.8,4377.5,2715.0,9.2244,28366.6,6451.2,5251.8,10802.7,83320383.0,,416.6,,22.0,,833.2038,10936.9,12752.3,28366.6,16594.9,11771.7,28281.55,0.502,0.9585,1.166,5497.7,6326.7,,2015
3998,AARTI INDUSTRIES LTD.,20170331,12,INDAS,30527.3,30487.5,25.2,,25.2,30502.1,3066.8,6108.5,3785.3,4921.4,3043.7,9.9787,33428.2,7394.9,5956.0,12694.6,82120383.0,,410.6,,6.0,6.0,821.2038,12807.8,15454.6,33428.2,20642.5,12785.7,30750.85,0.4416,0.8751,1.2067,4108.1,4980.9,,2016
3998,AARTI INDUSTRIES LTD.,20180331,12,INDAS,37014.4,36990.3,9.3,,9.3,37005.1,3164.4,6606.5,3923.5,5210.7,3159.0,8.5367,41815.0,11207.9,8974.3,15180.5,81300000.0,,406.5,,4.1,4.1,813.0,15151.7,20466.8,41815.0,25483.7,16331.3,37475.05,0.4755,0.9211,1.3508,3120.5,4074.4,,2017
4024,AARVEE DENIMS & EXPORTS LTD.,20160331,12,IGAAP,8451.9,8413.5,0.3,,0.3,8451.6,70.3,786.0,84.5,466.7,117.5,1.3903,8247.2,907.6,456.3,4685.0,23459800.0,,234.6,,,,234.598,2639.0,3821.4,8247.2,3912.2,4335.0,7978.75,0.5268,0.9065,1.448,749.3,773.5,,2015
4024,AARVEE DENIMS & EXPORTS LTD.,20170331,12,INDAS,8461.4,8444.1,,,,8461.4,17.6,783.9,26.9,403.2,18.3,0.2163,8352.9,928.0,418.1,4730.0,23459800.0,,234.6,,,,234.598,2661.0,3551.8,8352.9,3981.0,4371.9,8300.05,0.5443,0.8829,1.3348,937.2,942.3,,2016
4024,AARVEE DENIMS & EXPORTS LTD.,20180331,12,INDAS,8296.0,8270.6,1.5,,1.5,8294.5,56.1,851.5,63.8,473.0,54.6,0.6583,9195.7,1339.6,832.4,5119.5,23459800.0,,234.6,,,,234.598,2716.9,3793.4,9195.7,3808.7,5387.0,8774.3,0.5823,0.9775,1.3962,245.4,252.4,,2017
4030,AARVI ENCON LTD.,20160331,12,IGAAP,1098.7,1093.1,1.2,1.2,,1097.5,20.1,62.3,31.4,38.8,18.9,1.7221,517.9,5.6,4.6,203.4,310000.0,,31.0,,,,3.1,308.9,91.5,517.9,211.2,306.7,519.9,1.3845,1.3879,0.2962,7.6,56.2,,2015
4030,AARVI ENCON LTD.,20170331,12,IGAAP,1465.6,1462.2,1.1,1.1,,1464.5,35.1,79.0,52.7,67.2,34.0,2.3216,802.0,165.9,2.7,304.2,310000.0,,31.0,,,,3.1,331.9,145.0,802.0,383.2,418.8,659.95,1.2604,1.262,0.4369,4.8,44.9,,2016
4030,AARVI ENCON LTD.,20180331,12,IGAAP,1710.1,1688.7,16.9,16.9,,1693.2,65.9,104.5,85.7,75.7,49.0,2.8939,984.5,206.7,2.0,191.3,14784000.0,,147.8,,,,147.84,586.3,38.7,984.5,505.0,479.5,893.25,2.3587,2.3661,0.066,-88.0,-59.4,212.4,2017
4132,AASWA TRADING & EXPORTS LTD.,20160331,12,IGAAP,49.1,48.6,,,,49.1,-0.9,-0.9,-0.9,-1.4,-0.9,-1.8330,14.9,,,0.1,720000.0,,7.2,,,,7.2,14.8,,14.9,14.7,0.2,15.8,2.0,2.0,0.0,13.4,12.9,,2015
4132,AASWA TRADING & EXPORTS LTD.,20170331,12,INDAS,52.8,51.5,,,,52.8,0.1,0.3,0.1,-1.0,0.1,0.1894,16.3,1.4,,,720000.0,,7.2,,,,7.2,14.9,,16.3,16.2,0.1,15.6,,,0.0,-1.4,-1.3,,2016
4132,AASWA TRADING & EXPORTS LTD.,20180331,12,INDAS,28.4,27.3,,,,28.4,0.0,0.3,0.0,-0.8,0.0,0.0000,16.3,1.4,,,720000.0,,7.2,,,,7.2,14.9,,16.3,16.1,0.2,16.3,,,0.0,-0.9,-0.8,,2017
4210,ABACUS COMPUTERS LTD.,20160331,12,IGAAP,0.3,0.3,,,,0.3,0.0,0.1,0.0,0.1,0.0,0.0000,1.1,1.7,1.7,,2853800.0,,28.5,,,,28.538,-0.6,1.7,1.1,,1.1,1.1,,,,,,,2015
4210,ABACUS COMPUTERS LTD.,20170331,12,IGAAP,0.1,0.1,,,,0.1,0.0,0.0,0.0,0.0,0.0,0.0000,1.2,1.8,1.8,,2853800.0,,28.5,,,,28.538,-0.6,1.8,1.2,,1.2,1.15,,,,,,,2016
4253,ABAN OFFSHORE LTD.,20160331,12,INDAS,10825.8,10151.3,20.4,0.7,19.7,10805.4,2901.5,7237.0,4402.4,5065.7,2881.1,26.6635,59111.3,8911.8,4485.6,8465.5,58365323.0,,116.7,,,,583.6532,41564.2,11046.7,59111.3,45872.7,13238.6,53178.0,0.5837,0.7211,0.285,3459.0,4271.6,178.9,2015
4253,ABAN OFFSHORE LTD.,20170331,12,INDAS,9397.9,8878.7,21.4,,21.4,9376.5,2111.4,6405.6,3472.3,4348.5,2090.0,22.2898,59015.8,7558.2,3326.4,7647.0,58365323.0,,116.7,,,,583.6532,43689.7,9508.2,59015.8,44756.9,14258.9,59063.55,0.6407,0.7842,0.2326,3171.7,4902.2,,2016
4253,ABAN OFFSHORE LTD.,20180331,12,INDAS,6516.7,5926.1,0.5,,0.5,6516.2,85.7,3602.8,678.7,1341.4,205.3,3.1506,58823.4,4027.2,0.0,10824.9,58365323.0,,116.7,,,,583.6532,43794.8,9286.6,58823.4,43473.6,15349.8,58919.6,0.5022,0.6189,0.2266,1123.1,2094.8,,2017
4483,ABHIJIT TRADING CO. LTD.,20160331,12,IGAAP,20.2,,,,,20.2,1.1,17.7,1.6,-2.6,1.1,5.4455,83.9,,,0.2,1466195.0,,14.7,,,,14.6619,82.2,,83.9,81.1,2.8,84.5,0.4118,1.6471,0.0,79.9,80.3,,2015
4483,ABHIJIT TRADING CO. LTD.,20170331,12,INDAS,7.4,,,,,7.4,0.3,3.2,1.0,-5.7,0.3,4.0541,84.8,,,1.5,1466195.0,,14.7,,,,14.6619,82.6,,84.8,81.8,3.0,84.35,0.3636,1.3636,0.0,1.4,1.8,,2016
4483,ABHIJIT TRADING CO. LTD.,20180331,12,INDAS,5.0,,,,,5.0,2.0,3.0,2.7,-2.0,2.0,40.0000,95.6,10.4,9.0,,1466195.0,,14.7,,,,14.6619,84.5,9.0,95.6,92.5,3.1,90.2,1.2857,4.4286,0.1065,-7.4,-6.7,,2017
4581,ABHINAV CAPITAL SERVICES LTD.,20160331,12,IGAAP,40.1,,,,,40.1,23.0,38.0,32.8,-1.8,23.8,59.3516,262.7,,,50.2,6924600.0,,69.2,,,,69.246,185.8,50.0,262.7,74.1,188.6,222.2,2.1438,2.1438,0.2691,-28.9,-18.5,,2015
4581,ABHINAV CAPITAL SERVICES LTD.,20170331,12,IGAAP,44.0,,,,,44.0,32.1,42.4,40.5,-1.8,32.1,72.9545,266.1,,,13.1,6924600.0,,69.2,,,,69.246,217.9,,266.1,31.6,234.5,264.4,4.2029,4.2071,0.0,17.3,25.7,,2016
4581,ABHINAV CAPITAL SERVICES LTD.,20180331,12,IGAAP,51.4,,0.2,0.2,,51.2,34.5,49.8,43.5,-2.5,34.3,66.9922,534.7,,,243.2,6924600.0,,69.2,,,,69.246,252.4,,534.7,43.6,491.1,400.4,1.6134,1.6134,0.0,-35.5,-25.9,,2017
4589,ABHINAV LEASING & FINANCE LTD.,20160331,12,IGAAP,9.7,,,,,9.7,0.0,8.9,0.0,-1.3,0.0,0.0000,100.4,44.3,44.1,0.8,49980000.0,,50.0,,,,499.8,55.2,44.1,100.4,72.0,28.4,109.65,8.4444,31.5556,0.7989,19.7,19.7,,2015
4589,ABHINAV LEASING & FINANCE LTD.,20170331,12,INDAS,9.1,,,,,9.1,0.2,8.4,0.2,-1.0,0.3,3.2967,67.9,,,12.3,49980000.0,,50.0,,,,499.8,55.5,10.0,67.9,31.7,36.2,84.15,1.5122,2.8374,0.1802,112.0,112.1,,2016
4589,ABHINAV LEASING & FINANCE LTD.,20180331,12,INDAS,5.2,,0.1,0.1,,5.1,0.4,4.7,0.5,-0.6,0.3,5.8824,83.9,,,27.9,49980000.0,,50.0,,,,499.8,55.8,,83.9,19.2,64.7,75.9,0.2179,2.2857,0.0,-11.0,-10.9,,2017
4671,RADICO KHAITAN LTD.,20160331,12,INDAS,43105.3,42708.3,17.2,13.4,3.8,43088.1,734.5,2810.0,980.9,1668.1,752.7,1.7469,26271.3,3307.4,1957.6,10551.6,133038765.0,,266.1,,,,1330.3876,9631.3,9609.3,26271.3,10720.5,15550.8,23638.25,0.8004,1.2661,0.9977,-390.3,-182.8,,2015
4671,RADICO KHAITAN LTD.,20170331,12,INDAS,48884.6,48678.0,12.2,6.0,6.2,48872.4,800.7,2313.7,1088.1,1708.2,808.0,1.6533,24529.2,2344.9,1033.4,9683.2,133038765.0,,266.1,,,,1330.3876,10298.8,8012.4,24529.2,11081.7,13447.5,25400.25,0.8176,1.2441,0.778,2519.1,2670.2,,2016
4671,RADICO KHAITAN LTD.,20180331,12,INDAS,63002.9,62703.4,8.5,7.7,0.8,62994.4,1234.5,3057.8,1872.8,2262.0,1228.7,1.9505,23679.0,1630.7,344.3,8697.0,133307265.0,,266.6,,,,1333.0727,11421.0,5935.5,23679.0,10175.1,13503.9,24104.1,0.8001,1.2862,0.5197,3157.8,3514.5,29.1,2017
4680,ABHISHEK CORPORATION LTD.,20160331,12,IGAAP,70.8,64.8,,,,70.8,-948.9,-68.6,-948.9,-200.3,-948.9,-1340.2542,2690.6,0.0,0.0,6687.2,16008462.0,,160.1,,,,160.0846,-4024.6,6152.2,2690.6,1761.9,928.7,2832.5,0.0939,0.1383,,761.5,761.5,,2015
4680,ABHISHEK CORPORATION LTD.,20170331,12,INDAS,146.3,144.9,0.7,,0.7,145.6,-1080.2,33.5,-1080.2,-84.4,-1080.9,-742.3764,2616.3,8.3,0.0,7691.0,16008462.0,,160.1,,,,160.0846,-5103.3,7131.7,2616.3,1646.8,969.5,2653.45,0.0771,0.1215,,983.1,983.1,,2016
4680,ABHISHEK CORPORATION LTD.,20180331,12,INDAS,171.9,170.3,0.4,,0.4,171.5,-1762.9,-16.7,-1762.9,-1113.5,-1763.3,-1028.1633,1465.2,10.6,0.0,8311.9,16008462.0,,160.1,,,,160.0846,-6864.5,7727.5,1465.2,1370.1,95.1,2040.75,0.0032,0.0085,,1169.8,1169.8,,2017
4709,TRIDENT LTD.,20160331,12,INDAS,37473.7,37202.7,71.7,52.4,19.3,37402.0,2423.3,7721.5,2816.1,4041.8,2351.6,6.2874,69066.6,27858.5,21365.0,16288.9,509371026.0,60000000.0,5093.7,600.0,,,5093.7103,17087.0,35026.6,69066.6,53258.5,15808.1,54387.75,0.195,0.7946,2.1245,5326.8,5924.0,611.4,2015
4709,TRIDENT LTD.,20170331,12,INDAS,47845.9,46692.4,65.5,37.2,28.3,47780.4,3369.8,10034.6,4383.2,4641.6,3306.1,6.9194,63951.7,22264.0,17442.4,14081.7,509579260.0,,5095.8,,,,5095.7926,19599.8,28494.1,63951.7,48812.4,15139.3,58852.0,0.3588,0.9435,1.4538,9996.2,10855.9,3.0,2016
4709,TRIDENT LTD.,20180331,12,INDAS,47015.7,46019.2,144.6,132.0,12.6,46871.1,2658.6,9276.8,3912.6,4247.6,2521.6,5.3799,62587.7,18803.0,14107.8,16556.2,509595567.0,,5096.0,,,,5095.9557,19935.0,27978.1,62587.7,44294.3,18293.4,55947.25,0.3346,0.8802,1.4035,4759.5,5669.0,0.2,2017
4831,ABIRAMI FINANCIAL SERVICES (INDIA) LTD.,20160331,12,IGAAP,8.8,1.2,,,,8.8,3.0,5.5,3.5,-3.9,3.0,34.0909,87.7,,,0.1,6000000.0,,60.0,,,,60.0,85.5,,87.7,36.6,51.1,89.3,23.2273,23.2273,0.0,4.5,5.0,,2015
4831,ABIRAMI FINANCIAL SERVICES (INDIA) LTD.,20170331,12,IGAAP,5.6,1.0,,,,5.6,0.6,2.5,0.7,-3.5,0.6,10.7143,85.4,,,0.2,6000000.0,,60.0,,,,60.0,83.1,,85.4,28.2,57.2,86.55,24.6522,24.8261,0.0,4.4,4.5,,2016
4831,ABIRAMI FINANCIAL SERVICES (INDIA) LTD.,20180331,12,INDAS,6.9,,,,,6.9,1.7,3.9,2.2,-4.3,1.7,24.6377,81.9,,,0.4,6000000.0,,60.0,,,,60.0,80.8,,81.9,27.8,54.1,83.65,48.6364,49.0909,0.0,6.2,6.7,,2017
5003,INSPIRISYS SOLUTIONS LTD.,20160331,12,IGAAP,3245.6,3235.8,,,,3245.6,-1375.9,-811.9,-1369.8,-313.3,-556.6,-17.1494,2722.6,623.4,543.6,2171.2,29761873.0,,297.6,,,,297.6187,-235.5,1928.1,2722.6,1033.6,1689.0,3265.7,0.4563,0.6709,,37.4,-4.1,,2015
5003,INSPIRISYS SOLUTIONS LTD.,20170331,12,INDAS,3655.0,3637.0,,,,3655.0,-211.1,138.9,-211.1,11.1,-206.5,-5.6498,3030.2,616.1,544.5,2683.0,29761873.0,,297.6,,,,297.6187,-450.3,2391.1,3030.2,1024.9,2005.3,2876.4,0.4923,0.6547,,-271.5,-179.4,,2016
5003,INSPIRISYS SOLUTIONS LTD.,20180331,12,INDAS,4895.1,4008.9,,,,4895.1,509.2,1148.4,631.7,-73.5,509.2,10.4022,3026.7,447.7,387.6,2272.4,29761873.0,,297.6,,,,297.6187,64.8,1732.6,3026.7,1014.8,2011.9,3028.45,0.6552,0.7328,26.7377,37.4,211.6,,2017
5284,ACE SOFTWARE EXPORTS LTD.,20160331,12,IGAAP,87.6,81.1,0.1,0.1,,87.5,11.5,14.5,11.6,5.3,11.4,13.0286,178.2,,,9.2,4680000.0,,46.8,,,,46.8,167.3,0.5,178.2,136.7,41.5,173.25,1.1927,3.0642,0.003,16.6,17.9,,2015
5284,ACE SOFTWARE EXPORTS LTD.,20170331,12,INDAS,91.4,84.9,0.1,0.1,,91.3,10.3,15.5,12.3,5.9,10.2,11.1720,199.8,,,9.0,4680000.0,,46.8,,,,46.8,177.4,,199.8,151.8,48.0,182.3,3.0222,4.9333,0.0,11.4,13.7,,2016
5284,ACE SOFTWARE EXPORTS LTD.,20180331,12,INDAS,98.3,87.7,,,,98.3,12.0,16.1,12.8,2.6,12.0,12.2075,217.2,,,16.1,4680000.0,,46.8,,,,46.8,189.0,,217.2,156.4,60.8,195.75,1.913,3.3106,0.0,-0.7,-0.4,,2017
5396,ACKNIT INDUSTRIES LTD.,20160331,12,IGAAP,1626.2,1619.7,4.7,4.5,0.2,1621.5,30.3,127.8,49.0,90.9,26.4,1.6281,1063.6,125.9,98.4,636.2,3000000.0,,30.0,,,,30.0,296.8,567.3,1063.6,278.7,784.9,1055.7,0.5476,1.2149,1.9114,38.1,53.2,,2015
5396,ACKNIT INDUSTRIES LTD.,20170331,12,INDAS,1634.1,1606.8,0.1,,0.1,1634.0,31.9,120.6,48.9,70.6,32.8,2.0073,1160.8,111.3,79.5,705.2,3000000.0,,30.0,,,,30.0,343.9,570.2,1160.8,277.3,883.5,1112.2,0.4532,1.0804,1.658,78.5,95.4,,2016
5396,ACKNIT INDUSTRIES LTD.,20180331,12,INDAS,1660.3,1619.8,0.7,0.7,,1659.6,29.7,122.2,42.6,58.0,29.1,1.7534,1186.0,132.0,101.8,640.8,3520000.0,,35.2,,,,35.2,413.1,546.5,1186.0,295.6,890.4,1173.4,0.4844,1.1926,1.3229,50.8,66.3,62.4,2017
5417,PROVOGUE (INDIA) LTD.,20160331,12,INDAS,4293.6,4211.2,1.7,,1.7,4291.9,-1941.0,-1443.7,-1937.5,-1581.2,-1929.4,-44.9544,6333.5,327.9,300.5,3022.4,114357000.0,,114.4,,,,1143.57,2962.0,2955.0,6333.5,1980.0,4353.5,7324.15,0.2786,1.3938,0.9976,171.6,171.6,,2015
5417,PROVOGUE (INDIA) LTD.,20170331,12,INDAS,2185.1,2137.0,,,,2185.1,-1798.1,-1258.2,-1810.6,-1514.4,-1798.1,-82.2891,4812.0,97.6,0.0,2547.1,233382000.0,,233.4,,,,2333.82,2075.3,2218.0,4812.0,1989.9,2822.1,5572.75,0.2743,1.0755,1.0688,106.3,106.3,,2016
5417,PROVOGUE (INDIA) LTD.,20180331,12,INDAS,976.0,922.2,,,,976.0,-2261.8,-1742.6,-2255.7,-1250.4,-1550.8,-158.8934,2645.3,52.8,0.0,2650.4,233382000.0,,233.4,,,,2333.82,-138.1,1599.3,2645.3,1845.3,800.0,3727.85,0.2086,0.2783,,18.1,20.3,,2017
5568,ACROW INDIA LTD.,20160331,12,IGAAP,185.1,,175.7,,175.7,9.4,121.9,170.6,164.7,-19.0,-53.8,-572.3404,234.2,5.5,5.3,9.8,640000.0,,6.4,,,,6.4,218.8,8.5,234.2,65.3,168.9,183.6,9.0202,9.9495,0.0388,-73.9,-9.9,,2015
5568,ACROW INDIA LTD.,20170331,12,IGAAP,12.9,0.3,,,,12.9,-3.1,1.3,-3.5,-15.9,-3.1,-24.0310,225.5,2.9,2.8,6.8,640000.0,,6.4,,,,6.4,215.8,5.3,225.5,61.2,164.3,229.85,11.7353,13.0882,0.0246,-21.0,-20.2,,2016
5568,ACROW INDIA LTD.,20180331,12,INDAS,17.0,1.9,2.3,2.3,,14.7,0.0,4.7,-0.1,-14.5,-2.3,-15.6463,223.3,1.5,1.4,5.0,640000.0,,6.4,,,,6.4,216.1,5.4,223.3,56.4,166.9,224.4,10.9649,12.2281,0.025,-7.5,-7.5,0.3,2017
5574,ACRYSIL LTD.,20160331,12,IGAAP,1445.8,1416.4,2.2,,2.2,1443.6,70.5,214.8,110.1,144.5,73.3,5.0776,1663.7,93.2,55.1,689.0,5188976.0,,51.9,,,,51.8898,811.2,468.7,1663.7,636.8,1026.9,1449.7,0.9086,1.2735,0.5778,13.8,38.3,303.7,2015
